0.0	1.0	0.0
0.0	0.839	0.161
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.475	0.525
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.344	0.656	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.229	0.771	0.0
0.0	1.0	0.0
0.388	0.612	0.0
0.0	1.0	0.0
0.552	0.448	0.0
0.148	0.714	0.137
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.707	0.293
0.0	0.0	0.0
0.0	0.556	0.444
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.408	0.592
0.0	1.0	0.0
0.057	0.617	0.326
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.394	0.606	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.66	0.34
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.84	0.16
0.0	1.0	0.0
0.328	0.672	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.235	0.617	0.148
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.764	0.236
0.254	0.565	0.181
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.699	0.301
0.0	1.0	0.0
0.0	1.0	0.0
0.111	0.452	0.437
0.0	1.0	0.0
0.247	0.753	0.0
0.0	1.0	0.0
0.47	0.53	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.256	0.744
0.189	0.811	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.843	0.157
0.533	0.164	0.303
0.0	1.0	0.0
0.0	0.448	0.552
0.0	0.444	0.556
0.0	1.0	0.0
0.296	0.704	0.0
0.0	1.0	0.0
0.0	0.583	0.417
0.474	0.526	0.0
0.0	0.665	0.335
0.0	1.0	0.0
0.277	0.723	0.0
0.545	0.455	0.0
0.099	0.433	0.468
0.388	0.526	0.086
0.0	1.0	0.0
0.0	0.86	0.14
0.0	1.0	0.0
0.118	0.465	0.417
0.0	1.0	0.0
0.34	0.66	0.0
0.0	1.0	0.0
0.0	0.563	0.437
0.0	0.0	0.0
0.0	1.0	0.0
0.101	0.899	0.0
0.281	0.719	0.0
0.0	0.573	0.427
0.0	1.0	0.0
0.487	0.513	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.168	0.528	0.304
0.0	0.337	0.663
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.133	0.867	0.0
0.508	0.492	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.738	0.262
0.0	0.454	0.546
0.0	1.0	0.0
0.0	0.588	0.412
0.0	1.0	0.0
0.0	0.563	0.437
0.0	1.0	0.0
0.34	0.388	0.272
0.0	0.737	0.263
0.0	1.0	0.0
0.205	0.795	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.866	0.134
0.0	0.866	0.134
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.153	0.847	0.0
0.257	0.467	0.276
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.714	0.286
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.848	0.152
0.61	0.39	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.402	0.598	0.0
0.0	0.256	0.744
0.424	0.576	0.0
0.055	0.653	0.293
0.0	1.0	0.0
0.189	0.811	0.0
0.0	0.393	0.607
0.073	0.733	0.194
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.615	0.385
0.0	0.183	0.817
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.237	0.763	0.0
0.192	0.808	0.0
0.0	0.724	0.276
0.423	0.577	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.452	0.548
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.721	0.279
0.0	0.727	0.273
0.0	0.0	0.0
0.0	0.366	0.634
0.0	0.371	0.629
0.223	0.777	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.35	0.65	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.735	0.265
0.0	0.545	0.455
0.0	1.0	0.0
0.0	0.756	0.244
0.0	1.0	0.0
0.0	1.0	0.0
0.231	0.769	0.0
0.0	0.669	0.331
0.485	0.515	0.0
0.0	0.69	0.31
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.177	0.758	0.066
0.32	0.68	0.0
0.0	0.396	0.604
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.544	0.456
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.848	0.152
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.617	0.383
0.278	0.722	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.388	0.424	0.188
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.107	0.651	0.242
0.0	0.263	0.737
0.355	0.132	0.513
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.759	0.241
0.0	0.0	0.0
0.0	0.771	0.229
0.0	1.0	0.0
0.0	0.635	0.365
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.654	0.346
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.724	0.276	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.388	0.612
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.26	0.548	0.192
0.0	1.0	0.0
0.592	0.408	0.0
0.268	0.732	0.0
0.0	0.0	0.0
0.0	0.82	0.18
0.714	0.286	0.0
0.0	0.658	0.342
0.0	1.0	0.0
0.0	0.783	0.217
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.266	0.432	0.302
0.0	0.616	0.384
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.182	0.541	0.277
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.516	0.484	0.0
0.0	1.0	0.0
0.0	0.636	0.364
0.0	0.833	0.167
0.0	1.0	0.0
0.0	0.535	0.465
0.0	0.0	0.0
0.344	0.656	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.5	0.5
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.706	0.294
0.0	0.733	0.267
0.0	1.0	0.0
0.0	0.106	0.894
0.065	0.806	0.129
0.0	0.635	0.365
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.138	0.862	0.0
0.0	1.0	0.0
0.0	0.565	0.435
0.0	1.0	0.0
0.0	0.667	0.333
0.245	0.204	0.551
0.0	1.0	0.0
0.0	0.758	0.242
0.215	0.785	0.0
0.0	1.0	0.0
0.0	0.564	0.436
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.092	0.797	0.112
0.369	0.415	0.216
0.0	1.0	0.0
0.0	0.64	0.36
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.351	0.649
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.706	0.294
0.0	1.0	0.0
0.0	0.674	0.326
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.715	0.285
0.0	1.0	0.0
0.0	0.114	0.886
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.597	0.403
0.0	1.0	0.0
0.0	0.119	0.881
0.0	0.0	0.0
0.0	0.414	0.586
0.0	0.0	0.0
0.22	0.55	0.229
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.525	0.475
0.0	0.0	0.0
0.0	0.4	0.6
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.444	0.556
0.0	0.548	0.452
0.0	0.0	0.0
0.0	0.656	0.344
0.231	0.769	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.778	0.222
0.0	1.0	0.0
0.0	0.68	0.32
0.0	0.0	0.0
0.0	0.392	0.608
0.0	0.851	0.149
0.0	1.0	0.0
0.483	0.517	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.141	0.859
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.774	0.226
0.0	1.0	0.0
0.0	0.727	0.273
0.0	0.674	0.326
0.197	0.423	0.38
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.593	0.407	0.0
0.0	1.0	0.0
0.0	0.748	0.252
0.0	0.0	0.0
0.0	0.0	0.0
0.306	0.694	0.0
0.0	0.0	1.0
0.183	0.667	0.15
0.125	0.875	0.0
0.09	0.434	0.476
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.392	0.608
0.0	1.0	0.0
0.121	0.754	0.126
0.762	0.238	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.153	0.763	0.085
0.0	1.0	0.0
0.0	0.488	0.512
0.0	0.426	0.574
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.196	0.804	0.0
0.0	1.0	0.0
0.0	0.489	0.511
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.591	0.409
0.0	1.0	0.0
0.868	0.132	0.0
0.221	0.779	0.0
0.0	0.638	0.362
0.0	0.761	0.239
0.0	0.0	0.0
0.341	0.659	0.0
0.0	0.769	0.231
0.364	0.53	0.106
0.0	1.0	0.0
0.0	1.0	0.0
0.73	0.27	0.0
0.0	1.0	0.0
0.0	0.796	0.204
0.51	0.49	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.524	0.476	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.763	0.237
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.525	0.475
0.0	0.0	0.0
0.0	0.833	0.167
0.0	0.859	0.141
0.0	1.0	0.0
0.393	0.223	0.384
0.0	0.763	0.237
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.678	0.322
0.167	0.833	0.0
0.0	1.0	0.0
0.155	0.651	0.194
0.0	0.813	0.187
0.0	0.8	0.2
0.0	1.0	0.0
0.0	0.76	0.24
0.0	0.417	0.583
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.341	0.659	0.0
0.0	0.823	0.177
0.166	0.834	0.0
0.0	1.0	0.0
0.0	0.817	0.183
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.103	0.897	0.0
0.0	0.0	0.0
0.0	0.775	0.225
0.307	0.693	0.0
0.0	0.719	0.281
0.0	1.0	0.0
0.247	0.43	0.323
0.0	1.0	0.0
0.0	0.625	0.375
0.0	1.0	0.0
0.0	0.0	0.0
0.277	0.723	0.0
0.0	0.826	0.174
0.0	1.0	0.0
0.358	0.535	0.107
0.0	0.782	0.218
0.312	0.688	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.156	0.541	0.303
0.0	0.881	0.119
0.135	0.865	0.0
0.0	1.0	0.0
0.225	0.775	0.0
0.286	0.714	0.0
0.0	0.256	0.744
0.111	0.531	0.357
0.0	0.611	0.389
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.231	0.769	0.0
0.188	0.812	0.0
0.0	0.798	0.202
0.0	1.0	0.0
0.381	0.619	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.238	0.762	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.406	0.594	0.0
0.077	0.718	0.205
0.0	0.47	0.53
0.479	0.274	0.247
0.479	0.274	0.247
0.479	0.274	0.247
0.21	0.5	0.29
0.479	0.274	0.247
0.0	1.0	0.0
0.479	0.274	0.247
0.479	0.274	0.247
0.0	0.78	0.22
0.0	0.763	0.237
0.545	0.455	0.0
0.355	0.645	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.355	0.645	0.0
0.355	0.645	0.0
0.355	0.645	0.0
0.0	1.0	0.0
0.167	0.833	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.193	0.807	0.0
0.0	0.769	0.231
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.646	0.354
0.0	1.0	0.0
0.0	0.776	0.224
0.479	0.274	0.247
0.0	0.0	0.0
0.479	0.274	0.247
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.256	0.744
0.0	1.0	0.0
0.0	1.0	0.0
0.227	0.58	0.193
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.04	0.625	0.335
0.0	1.0	0.0
0.636	0.364	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.589	0.411
0.0	0.0	0.0
0.0	0.0	0.0
0.18	0.82	0.0
0.0	1.0	0.0
0.0	0.813	0.187
0.0	0.633	0.367
0.103	0.654	0.243
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.625	0.375
0.0	0.55	0.45
0.0	0.61	0.39
0.0	0.667	0.333
0.0	0.909	0.091
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.51	0.49
0.615	0.385	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.065	0.676	0.259
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.479	0.274	0.247
0.0	1.0	0.0
0.084	0.766	0.149
0.0	0.46	0.54
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.077	0.806	0.117
0.0	1.0	0.0
0.0	0.756	0.244
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.826	0.174
0.0	1.0	0.0
0.355	0.645	0.0
0.122	0.827	0.051
0.0	0.0	0.0
0.0	0.87	0.13
0.0	0.0	0.0
0.0	0.375	0.625
0.0	1.0	0.0
0.0	0.239	0.761
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.392	0.608
0.0	0.392	0.608
0.383	0.617	0.0
0.0	0.392	0.608
0.0	0.0	0.0
0.31	0.69	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.517	0.483
0.0	0.0	0.0
0.0	0.554	0.446
0.0	0.581	0.419
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.84	0.16
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.615	0.385
0.0	1.0	0.0
0.0	0.782	0.218
0.0	1.0	0.0
0.0	0.808	0.192
0.0	1.0	0.0
0.0	0.0	0.0
0.077	0.923	0.0
0.194	0.592	0.215
0.0	0.465	0.535
0.492	0.508	0.0
0.0	0.762	0.238
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.222	0.623	0.156
0.0	1.0	0.0
0.0	0.72	0.28
0.0	1.0	0.0
0.0	0.682	0.318
0.0	1.0	0.0
0.0	0.649	0.351
0.0	1.0	0.0
0.0	0.465	0.535
0.0	1.0	0.0
0.15	0.366	0.484
0.0	0.57	0.43
0.404	0.328	0.268
0.0	0.704	0.296
0.468	0.532	0.0
0.153	0.426	0.421
0.0	0.588	0.412
0.0	0.365	0.635
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	0.4	0.6
0.0	0.0	0.0
0.345	0.655	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.19	0.458	0.353
0.166	0.834	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.615	0.385
0.0	0.545	0.455
0.0	1.0	0.0
0.0	0.759	0.241
0.374	0.626	0.0
0.0	0.722	0.278
0.0	0.458	0.542
0.0	1.0	0.0
0.0	0.622	0.378
0.222	0.592	0.186
0.0	0.674	0.326
0.0	0.385	0.615
0.0	0.786	0.214
0.173	0.827	0.0
0.0	0.584	0.416
0.0	0.426	0.574
0.0	1.0	0.0
0.0	0.488	0.512
0.422	0.578	0.0
0.0	0.0	0.0
0.355	0.645	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.783	0.217	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.843	0.157
0.0	0.345	0.655
0.0	1.0	0.0
0.196	0.615	0.189
0.388	0.612	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.838	0.162
0.268	0.732	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.875	0.125
0.0	0.813	0.187
0.0	1.0	0.0
0.0	0.728	0.272
0.0	0.75	0.25
0.0	1.0	0.0
0.677	0.323	0.0
0.0	0.348	0.652
0.0	0.621	0.379
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.588	0.412
0.0	0.61	0.39
0.778	0.222	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.285	0.607	0.107
0.0	0.816	0.184
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.388	0.612	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.727	0.273
0.0	0.628	0.372
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.339	0.661
0.0	0.731	0.269
0.304	0.225	0.471
0.091	0.909	0.0
0.0	1.0	0.0
0.198	0.494	0.309
0.0	0.851	0.149
0.0	1.0	0.0
0.0	0.739	0.261
0.112	0.473	0.415
0.098	0.671	0.232
0.415	0.47	0.115
0.0	0.833	0.167
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.633	0.367
0.0	1.0	0.0
0.0	0.417	0.583
0.0	0.674	0.326
0.0	1.0	0.0
0.0	0.377	0.623
0.0	1.0	0.0
0.0	1.0	0.0
0.177	0.823	0.0
0.0	1.0	0.0
0.2	0.8	0.0
0.0	0.0	0.0
0.0	0.818	0.182
0.0	0.857	0.143
0.438	0.562	0.0
0.0	0.69	0.31
0.0	0.0	0.0
0.18	0.82	0.0
0.0	1.0	0.0
0.367	0.633	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.7	0.3
0.0	0.526	0.474
0.0	0.0	0.0
1.0	0.0	0.0
0.0	0.0	0.0
0.333	0.667	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.286	0.714
0.556	0.444	0.0
0.0	0.444	0.556
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.304	0.196	0.5
0.0	0.82	0.18
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.131	0.657	0.211
0.0	0.0	0.0
0.08	0.724	0.196
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.245	0.755	0.0
0.0	0.828	0.172
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.748	0.252
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.496	0.504
0.0	1.0	0.0
0.0	1.0	0.0
0.11	0.678	0.212
0.0	1.0	0.0
0.0	0.459	0.541
0.0	1.0	0.0
0.0	0.745	0.255
0.0	0.0	0.0
0.237	0.763	0.0
0.341	0.659	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.152	0.507	0.341
0.0	0.545	0.455
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.572	0.428
0.106	0.894	0.0
0.0	0.656	0.344
0.333	0.667	0.0
0.0	0.514	0.486
0.0	0.734	0.266
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.339	0.395	0.266
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.699	0.301
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.823	0.177
0.0	0.828	0.172
0.583	0.417	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.342	0.658	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.339	0.346	0.315
0.0	1.0	0.0
0.393	0.347	0.26
0.0	0.706	0.294
0.688	0.312	0.0
0.0	0.631	0.369
1.0	0.0	0.0
0.0	0.625	0.375
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.538	0.462	0.0
0.0	1.0	0.0
0.201	0.377	0.421
0.0	0.645	0.355
0.0	1.0	0.0
0.0	0.569	0.431
1.0	0.0	0.0
0.0	1.0	0.0
0.352	0.517	0.132
0.231	0.769	0.0
0.0	0.667	0.333
0.0	1.0	0.0
0.0	0.769	0.231
1.0	0.0	0.0
0.857	0.143	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.762	0.238	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.103	0.556	0.342
0.222	0.778	0.0
0.0	1.0	0.0
0.767	0.233	0.0
0.259	0.741	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.0	0.0
0.0	0.787	0.213
0.623	0.377	0.0
0.0	0.417	0.583
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.417	0.583
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.791	0.209
0.643	0.357	0.0
0.0	0.69	0.31
0.0	0.483	0.517
0.213	0.787	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.27	0.73	0.0
0.556	0.444	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.698	0.302
0.297	0.27	0.432
0.0	1.0	0.0
0.0	0.75	0.25
0.0	0.0	0.0
0.151	0.849	0.0
0.0	0.298	0.702
0.0	0.275	0.725
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.192	0.808
0.0	1.0	0.0
0.216	0.784	0.0
0.0	1.0	0.0
0.205	0.795	0.0
0.0	0.548	0.452
0.0	0.729	0.271
0.0	1.0	0.0
0.0	0.0	1.0
0.091	0.605	0.305
0.0	0.742	0.258
0.157	0.654	0.19
0.0	0.756	0.244
0.161	0.839	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.357	0.643
0.0	0.593	0.407
0.0	0.734	0.266
0.0	0.0	0.0
0.0	1.0	0.0
0.159	0.552	0.29
0.0	0.826	0.174
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.213	0.787
0.0	0.256	0.744
0.0	1.0	0.0
0.0	0.448	0.552
0.366	0.634	0.0
0.333	0.667	0.0
0.0	1.0	0.0
0.0	0.4	0.6
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.598	0.402
0.0	0.444	0.556
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	0.714	0.286
0.0	0.0	0.0
0.0	0.649	0.351
0.0	0.0	1.0
0.379	0.621	0.0
0.0	0.0	0.0
0.173	0.279	0.548
0.0	1.0	0.0
0.167	0.833	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.493	0.507
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.262	0.738	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.172	0.828	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.268	0.732	0.0
0.0	0.897	0.103
0.0	0.714	0.286
0.0	1.0	0.0
0.63	0.37	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.517	0.483
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.264	0.736
0.197	0.302	0.501
0.0	1.0	0.0
0.0	0.727	0.273
0.0	0.652	0.348
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
